164 -0.78059 0.00291168
165 -0.780626 0.0025004
166 -0.781899 0.00287136
167 -0.781473 0.00277349
168 -0.780114 0.0030956
169 -0.781763 0.0026894
170 -0.780514 0.00257548
171 -0.778485 0.00269066
172 -0.778778 0.00283491
173 -0.778581 0.00281681
174 -0.778405 0.00310101
175 -0.781242 0.00313374
176 -0.781625 0.00293738
177 -0.783481 0.00270982
178 -0.783704 0.00305563
179 -0.783916 0.00305051
180 -0.78532 0.00266837
181 -0.786791 0.0030219
182 -0.786053 0.00318935
183 -0.782648 0.00352064
184 -0.778474 0.00355304
185 -0.778668 0.00290091
186 -0.777823 0.00304052
187 -0.776661 0.00283834
188 -0.779814 0.00236932
189 -0.78007 0.00258
190 -0.779846 0.00272224
191 -0.780863 0.00274931
192 -0.781622 0.0036333
193 -0.781625 0.00388643
194 -0.782611 0.00387263
195 -0.780596 0.00307662
196 -0.780573 0.00255466
197 -0.780366 0.0031053
198 -0.780015 0.00261555
199 -0.779893 0.00253702
200 -0.780754 0.00239846
201 -0.780381 0.00241595
202 -0.779841 0.00311514
203 -0.779784 0.00330313
204 -0.777375 0.00324126
205 -0.778228 0.00334198
206 -0.781354 0.00280884
207 -0.782109 0.00263633
208 -0.780786 0.00268575
209 -0.782496 0.00256566
210 -0.782681 0.00266255
211 -0.782568 0.00264012
212 -0.781184 0.00256216
213 -0.780652 0.00282316
214 -0.782392 0.00281659
215 -0.780262 0.00313178
216 -0.780387 0.00337701
217 -0.779659 0.00343692
218 -0.782264 0.0036652
219 -0.784063 0.00350552
220 -0.783675 0.00337878
221 -0.783758 0.00324996
222 -0.784096 0.00286399
223 -0.783452 0.00262467
224 -0.781825 0.00302231
225 -0.781796 0.00313971
226 -0.783328 0.00331937
227 -0.784196 0.00300416
228 -0.783897 0.00305244
229 -0.781458 0.00336746
230 -0.783179 0.00290691
231 -0.78455 0.00365403
232 -0.786935 0.00355454
233 -0.786581 0.00343565
234 -0.785017 0.00351002
235 -0.784346 0.00353969
236 -0.783381 0.00309173
237 -0.783524 0.00313374
238 -0.784813 0.00325133
239 -0.786408 0.00253666
240 -0.786975 0.00227601
241 -0.783548 0.00271044
242 -0.785129 0.00268622
243 -0.785988 0.00327459
244 -0.785084 0.00292185
245 -0.783281 0.00308639
246 -0.783958 0.00253908
247 -0.783717 0.00236039
248 -0.783233 0.00189952
249 -0.783515 0.00224649
250 -0.782828 0.00241161
251 -0.784125 0.00233073
252 -0.785116 0.00255481
253 -0.786872 0.00221832
254 -0.784843 0.00216748
255 -0.786431 0.00269893
256 -0.784104 0.00278568
257 -0.782415 0.00335894
258 -0.782848 0.00368126
259 -0.780479 0.00413218
260 -0.779661 0.00377084
261 -0.777887 0.00348785
262 -0.778366 0.0035065
263 -0.779635 0.00292147
264 -0.781032 0.00319016
265 -0.782996 0.00340602
266 -0.782071 0.00393992
267 -0.783512 0.00374171
268 -0.783274 0.00324086
269 -0.78406 0.00254658
270 -0.78549 0.0029829
271 -0.783598 0.00312248
272 -0.787568 0.00340884
273 -0.788578 0.00302402
274 -0.789506 0.00293303
275 -0.789289 0.00240238
276 -0.788351 0.00265863
277 -0.786818 0.00339215
278 -0.78531 0.00376624
279 -0.78588 0.00348237
280 -0.786173 0.00350795
281 -0.78647 0.00397361
282 -0.787374 0.00425666
283 -0.789739 0.00440236
284 -0.789593 0.00438379
285 -0.789325 0.0040576
286 -0.786192 0.00450931
287 -0.787298 0.00473555
288 -0.784355 0.00473287
289 -0.783241 0.00442704
290 -0.783724 0.00475651
291 -0.785282 0.00492884
292 -0.788034 0.00515484
293 -0.786249 0.00450535
294 -0.78725 0.00449015
295 -0.788863 0.00507976
296 -0.786871 0.00464956
297 -0.788917 0.0047446
298 -0.789084 0.00469983
299 -0.788 0.00548306
